patch_stem,sample,row,col,tumor_frac,hepatocyte_frac,hm11_resemblance,hm11_resemblance_noliver,leaving_score,leaving_score_resid
IU_PDA_T11_patch-001622_64_10,IU_PDA_T11,64,10,0.5356218814849854,4.226461169309914e-05,-9.463651752792718,-9.534412699262338,1.5839043001021529,1.6900158868252846
IU_PDA_T11_patch-001625_66_84,IU_PDA_T11,66,84,0.669448971748352,2.7969201255473308e-05,1.2913753101485546,1.4449675251760716,-1.5141719217128458,-2.7537896369675456
IU_PDA_T11_patch-001627_59_33,IU_PDA_T11,59,33,0.515480101108551,0.001684186514467001,7.760256237133019,7.810980907554776,0.1082248948407537,-0.0628958919750344
IU_PDA_T11_patch-001628_48_54,IU_PDA_T11,48,54,0.5020402669906616,3.825880048680119e-05,7.696583831867608,7.871853952460131,0.776574838170531,0.8288547720903681
IU_PDA_T11_patch-001633_40_100,IU_PDA_T11,40,100,0.7164424657821655,0.0031100627966225147,-3.8279881924353143,-3.8271842673747605,-0.7017359159152042,-1.944419934518656
IU_PDA_T11_patch-001634_29_95,IU_PDA_T11,29,95,0.6845255494117737,4.2459960241103545e-05,-8.248587292557175,-8.435540449209164,0.6894741098258926,-0.0710977745466435
IU_PDA_T11_patch-001639_17_87,IU_PDA_T11,17,87,0.7669321894645691,0.011026808060705662,-10.04078298660084,-10.147039314286058,1.1993394085820317,0.2073829603348823
IU_PDA_T11_patch-001640_28_94,IU_PDA_T11,28,94,0.6755461692810059,0.013185923919081688,-10.467824006715954,-10.583872466124868,0.9760017006960182,0.3251565836241756
IU_PDA_T11_patch-001641_57_89,IU_PDA_T11,57,89,0.6442354321479797,0.007066700141876936,0.4457868912968317,0.5799896032288631,-0.5599663037189434,-1.4545051601937964
IU_PDA_T11_patch-001643_55_33,IU_PDA_T11,55,33,0.5223308205604553,4.066025940119289e-05,5.0647199436901165,5.231540455277701,0.2000526391721872,0.0219108527029608
IU_PDA_T11_patch-001647_18_48,IU_PDA_T11,18,48,0.6318991780281067,6.683522224193439e-05,-10.79819755812711,-10.921821545836707,-0.0302239462584352,-0.740391521065323
IU_PDA_T11_patch-001650_13_45,IU_PDA_T11,13,45,0.5883525609970093,2.9540853574872017e-05,-6.187151079347842,-6.205042895257913,-0.2911805862188052,-0.8769826199294093
IU_PDA_T11_patch-001655_34_102,IU_PDA_T11,34,102,0.6960857510566711,0.0028142391238361597,-5.867614811733182,-5.878179600318955,0.9525737039315624,0.2068722788003108
IU_PDA_T11_patch-001657_17_65,IU_PDA_T11,17,65,0.7778505086898804,4.281767178326845e-05,-5.4920113196671485,-5.493963448819885,0.9212412420825832,-0.1867674892813954
IU_PDA_T11_patch-001660_35_95,IU_PDA_T11,35,95,0.8124633431434631,2.8844817279605195e-05,0.04447662350314076,-0.06069566297479259,-0.0269601324624744,-1.5193236392104228
IU_PDA_T11_patch-001663_58_88,IU_PDA_T11,58,88,0.7117230296134949,2.7332423996995203e-05,-0.7196464074448077,-0.6121673024706633,0.5165626625737306,-0.4046677820513523
IU_PDA_T11_patch-001666_34_80,IU_PDA_T11,34,80,0.6937484741210938,0.003784127300605178,4.9627929550972745,5.000376373878988,0.6205907734451542,-0.1969936466545248
IU_PDA_T11_patch-001667_21_47,IU_PDA_T11,21,47,0.712222158908844,6.689393921988085e-05,-8.1166799069251,-8.178816185437848,0.2184688626438055,-0.7785719122607273
IU_PDA_T11_patch-001669_50_94,IU_PDA_T11,50,94,0.6130717992782593,4.076222830917686e-05,-1.4406241208322268,-1.4409442495211722,-1.317830233612723,-2.264465367661412
IU_PDA_T11_patch-001670_56_96,IU_PDA_T11,56,96,0.6810398101806641,0.0025522953364998102,4.848914141400485,4.78961503899715,-0.6008735616472174,-1.6651180921163669
IU_PDA_T11_patch-001673_52_44,IU_PDA_T11,52,44,0.5381848216056824,5.69781223020982e-05,7.178101615588001,7.2620399354248635,0.2816433791896083,0.0549094572295429
IU_PDA_T11_patch-001674_54_84,IU_PDA_T11,54,84,0.5272800922393799,3.903275865013711e-05,1.7602093541689259,1.9245520228984394,-0.0283100403736014,-0.2843323494523544
IU_PDA_T11_patch-001676_17_37,IU_PDA_T11,17,37,0.7099589705467224,4.3076666770502925e-05,-8.933784373519089,-9.014657012690453,1.0208246769447145,0.2318249485101528
IU_PDA_T11_patch-001682_53_35,IU_PDA_T11,53,35,0.5439810156822205,3.9760754589224234e-05,5.450896837240515,5.70890212726968,1.6501663478906303,1.7363996516460911
IU_PDA_T11_patch-001686_56_32,IU_PDA_T11,56,32,0.5622172951698303,4.1566727304598317e-05,7.144423082406651,7.320608847435578,0.710948478325958,0.4860620769727191
IU_PDA_T11_patch-001688_41_99,IU_PDA_T11,41,99,0.7247734069824219,2.8400776500348002e-05,0.05290342556505212,0.1780972449849139,0.1951404279864913,-0.8620912777760124
IU_PDA_T11_patch-001702_46_38,IU_PDA_T11,46,38,0.5082500576972961,5.741874338127673e-05,7.238123564315915,7.327210931375723,0.8782983329026673,0.928781409805872
IU_PDA_T11_patch-001703_39_95,IU_PDA_T11,39,95,0.6823931336402893,2.6751287805382162e-05,1.8934025608582636,1.9273246648003073,0.2347814668383277,-0.6288779613549768
IU_PDA_T11_patch-001705_35_89,IU_PDA_T11,35,89,0.8039846420288086,0.009266035631299019,3.539749038302221,3.6760640292654836,1.3654751927692124,0.2538885639986493
IU_PDA_T11_patch-001707_29_77,IU_PDA_T11,29,77,0.5642380118370056,5.631632302538492e-05,3.5522086022446504,3.670953899163577,1.5004411644771134,1.4618410784853977
IU_PDA_T11_patch-001709_22_36,IU_PDA_T11,22,36,0.5253189206123352,0.005475421901792288,-1.010204894294644,-0.8997591891727849,0.9314446410549272,0.9210400589134944
IU_PDA_T11_patch-001710_31_97,IU_PDA_T11,31,97,0.6298137903213501,4.2214094719383866e-05,-7.1236947646312,-7.1630617051764025,-0.0449800075196926,-0.7497500379571262
IU_PDA_T11_patch-001712_33_95,IU_PDA_T11,33,95,0.7565410733222961,2.8486801966209896e-05,-2.909796079001664,-2.7837084993117744,0.900088401477089,-0.1207395807542779
IU_PDA_T11_patch-001716_20_90,IU_PDA_T11,20,90,0.8698296546936035,4.82682153233327e-05,-9.123048907809578,-9.20826141871013,0.9200417965070644,-0.5871235857013406
IU_PDA_T11_patch-001722_32_82,IU_PDA_T11,32,82,0.7860107421875,0.007643264252692461,-2.6168999211408615,-2.6856757094154475,1.122303485462173,0.0285822006503321
IU_PDA_T11_patch-001728_68_46,IU_PDA_T11,68,46,0.5162074565887451,4.29650281148497e-05,1.1439659472670005,1.354189502966441,-0.384712782305258,-0.6807709551473937
IU_PDA_T11_patch-001729_64_38,IU_PDA_T11,64,38,0.580883264541626,4.116564377909526e-05,5.704984804720254,5.935139770348401,-0.6857127293924349,-1.3365963250618225
IU_PDA_T11_patch-001731_23_41,IU_PDA_T11,23,41,0.7307127714157104,6.253656465560198e-05,-6.378692859221944,-6.513339621793286,0.3853657565096794,-0.650625205021761
IU_PDA_T11_patch-001734_26_82,IU_PDA_T11,26,82,0.871901273727417,0.006630136165767908,-1.9600942034541835,-1.8096380735467206,0.94321756564109,-0.5672055138746709
IU_PDA_T11_patch-001736_32_78,IU_PDA_T11,32,78,0.6696125268936157,3.833387017948553e-05,1.7417232703655834,1.9056420496813578,0.9830020375282046,0.3596171692189496
IU_PDA_T11_patch-001737_19_53,IU_PDA_T11,19,53,0.6994240880012512,4.6037563151912764e-05,-13.516694999687763,-13.702654650212864,-0.4221174488541047,-1.5219211614331378
IU_PDA_T11_patch-001740_65_35,IU_PDA_T11,65,35,0.5083310008049011,0.005662901327013969,6.251881406307276,6.463976927645845,0.192567280443001,0.0732853058017912
IU_PDA_T11_patch-001744_35_91,IU_PDA_T11,35,91,0.7513065934181213,2.7627025701804087e-05,2.753935440309594,2.9507440450618843,1.0971738684038568,0.1477359652182018
IU_PDA_T11_patch-001746_19_33,IU_PDA_T11,19,33,0.7466999292373657,4.6823690354358405e-05,-4.10109894579763,-4.005079523182367,1.063014320152549,0.1251135280710956
IU_PDA_T11_patch-001747_19_81,IU_PDA_T11,19,81,0.8096966743469238,2.8235652280272916e-05,-9.944824259067863,-10.042408290778305,-0.5195584278331576,-2.1216239132502217
IU_PDA_T11_patch-001749_60_84,IU_PDA_T11,60,84,0.733748733997345,2.817093991325237e-05,-0.020782073180839036,0.11502724304712905,2.466162750786588,1.93108019328688
IU_PDA_T11_patch-001750_31_83,IU_PDA_T11,31,83,0.8032318353652954,1.917636109283194e-05,1.2652859213513372,1.264690692789871,0.6621645502336285,-0.6199147850680118
IU_PDA_T11_patch-001751_54_34,IU_PDA_T11,54,34,0.5675357580184937,4.018802792415954e-05,5.97087525096137,6.246686370818842,0.9473252695755812,0.757774104233899
IU_PDA_T11_patch-001753_67_61,IU_PDA_T11,67,61,0.5030454993247986,4.0184910176321864e-05,1.0246807243874627,0.9122048673200742,0.3585024543653793,0.3031359395172262
IU_PDA_T11_patch-001761_62_32,IU_PDA_T11,62,32,0.5594592690467834,4.019797415821813e-05,5.170541458582098,5.388104821721242,0.2196792848249056,-0.114618210728965
IU_PDA_T11_patch-001771_58_86,IU_PDA_T11,58,86,0.6347047686576843,4.311919474275783e-05,-1.6403549485660323,-1.4648760345883718,0.0226096680181553,-0.6866712621683734
IU_PDA_T11_patch-001776_64_82,IU_PDA_T11,64,82,0.6013188362121582,4.068962880410254e-05,2.4545041739371194,2.634767154791245,0.367806871647336,-0.1114155134274717
IU_PDA_T11_patch-001780_59_35,IU_PDA_T11,59,35,0.5747446417808533,0.0012655042810365558,5.64151577414828,5.832747907591048,0.6118369168621475,0.3081405467480646
IU_PDA_T11_patch-001781_31_93,IU_PDA_T11,31,93,0.6983800530433655,0.0021291442681103945,-3.1856121557467705,-3.446874797883982,-0.1961555632060991,-1.2356066353675674
IU_PDA_T11_patch-001782_20_38,IU_PDA_T11,20,38,0.7321651577949524,4.7163182898657396e-05,-8.434563905614208,-8.503989324610894,0.5793225274516542,-0.4150483873451531
IU_PDA_T11_patch-001783_26_72,IU_PDA_T11,26,72,0.7082120776176453,0.0018105986528098583,-9.284052744744535,-9.372957104214716,0.7922481802094838,-0.0456475053827536
IU_PDA_T11_patch-001787_76_50,IU_PDA_T11,76,50,0.5120741724967957,4.183341297903098e-05,2.9641628434958265,2.8504214836002455,0.3229424300790969,0.2196384639384095
IU_PDA_T11_patch-001792_64_76,IU_PDA_T11,64,76,0.5717935562133789,3.9714857848593965e-05,5.7669250151768034,5.814643512011976,-0.2820620465978171,-0.7938044696389851
IU_PDA_T11_patch-001796_32_60,IU_PDA_T11,32,60,0.7352508902549744,2.7855981898028404e-05,2.799737925475051,2.7153840785559935,0.188307225670212,-0.9160474452836004
IU_PDA_T11_patch-001801_47_43,IU_PDA_T11,47,43,0.5152789950370789,4.011542841908522e-05,8.482166201816964,8.626829456157706,0.9207163389839002,0.951198610544478
IU_PDA_T11_patch-001802_42_90,IU_PDA_T11,42,90,0.6367351412773132,0.004875704180449247,5.924298511905685,6.069390508895208,1.490941048451675,1.1356158102663931
IU_PDA_T11_patch-001804_70_48,IU_PDA_T11,70,48,0.5497685074806213,2.6428489945828915e-05,2.8995170372233674,2.9021870228413813,0.3980005138019283,0.1497815919684819
IU_PDA_T11_patch-001809_73_55,IU_PDA_T11,73,55,0.510372519493103,4.2120816942770034e-05,1.2514543264112599,1.0639461618113109,-1.3128179399283093,-1.81286742009489
IU_PDA_T11_patch-001811_36_84,IU_PDA_T11,36,84,0.616031289100647,2.7464811864774674e-05,4.69066886283494,4.845479468854249,0.3913108299015586,-0.1459041515121098
IU_PDA_T11_patch-001814_49_45,IU_PDA_T11,49,45,0.5128107070922852,3.982591806561686e-05,7.1188339549623905,7.3411637568194354,0.2185779976540843,0.0862962362921421
IU_PDA_T11_patch-001817_24_54,IU_PDA_T11,24,54,0.7652302980422974,4.2681658669607714e-05,-1.7288131368350832,-1.5871952932290503,0.9706819647103982,-0.0703855846682967
IU_PDA_T11_patch-001818_48_50,IU_PDA_T11,48,50,0.5231994986534119,0.002219879999756813,7.884883211686275,8.172961092222085,1.4770527471555532,1.610634689086242
IU_PDA_T11_patch-001819_16_84,IU_PDA_T11,16,84,0.5572106242179871,0.025562237948179245,-12.40513452224689,-13.405213359020092,0.045270827202488,-0.3223642727518157
IU_PDA_T11_patch-001820_61_81,IU_PDA_T11,61,81,0.503444254398346,5.980243076919578e-05,-1.6612396118558332,-1.4961887717424665,1.462080531626454,1.6776305565752907
IU_PDA_T11_patch-001824_25_89,IU_PDA_T11,25,89,0.8081881999969482,2.079230034723878e-05,-9.272063602901635,-9.360693049071577,1.9109892744853711,0.9159468361617396
IU_PDA_T11_patch-001825_31_51,IU_PDA_T11,31,51,0.6521809101104736,4.2184350604657084e-05,-0.009273926178727642,0.11449415475273059,-0.5077905152664035,-1.4238939635081431
IU_PDA_T11_patch-001832_25_107,IU_PDA_T11,25,107,0.523647665977478,0.011903493665158749,-10.697888691597862,-10.819212577940537,0.7898952756877365,0.7517673216542845
IU_PDA_T11_patch-001834_16_68,IU_PDA_T11,16,68,0.8722590208053589,0.01488465629518032,-4.01645741323558,-3.984574810977056,0.8816645080858778,-0.6455169725703888
IU_PDA_T11_patch-001841_29_105,IU_PDA_T11,29,105,0.8445416688919067,0.01128983125090599,-12.52783903320859,-12.691124028552055,1.4716446106387673,0.2104154336384763
IU_PDA_T11_patch-001850_32_84,IU_PDA_T11,32,84,0.7624725103378296,4.1671330109238625e-05,0.7105247598931194,0.9138902968853143,0.9803518284984744,-0.0463677928024451
IU_PDA_T11_patch-001855_52_34,IU_PDA_T11,52,34,0.5358279347419739,4.036424070363864e-05,5.139046176561096,5.316137419025177,0.1832983233497023,-0.0575118915954415
IU_PDA_T11_patch-001856_30_80,IU_PDA_T11,30,80,0.7876428365707397,2.001537723117508e-05,-3.2922777250110538,-3.2437895449164604,1.8359466417273032,0.9114578121964482
IU_PDA_T11_patch-001858_47_37,IU_PDA_T11,47,37,0.5126793384552002,3.870145883411169e-05,5.461334623612884,5.559240792223732,0.7961746350901832,0.8071613233907211
IU_PDA_T11_patch-001859_16_36,IU_PDA_T11,16,36,0.7584049701690674,0.008927464485168457,-9.751548429711306,-10.52397670613982,-0.0186953878535042,-1.2745971632679132
IU_PDA_T11_patch-001861_67_47,IU_PDA_T11,67,47,0.6521811485290527,4.322565291658975e-05,2.23091296701082,2.4060489590105956,0.9394251485001126,0.3808641424122218
IU_PDA_T11_patch-001865_69_65,IU_PDA_T11,69,65,0.619731068611145,0.003033336717635393,3.186263974497699,3.29788005525015,-0.0638064928875969,-0.7295047932400626
IU_PDA_T11_patch-001872_63_39,IU_PDA_T11,63,39,0.5330328345298767,0.00031805678736418486,7.175665326548037,7.479727848233038,0.7787776841530853,0.6972050171138714
IU_PDA_T11_patch-001873_25_73,IU_PDA_T11,25,73,0.7371645569801331,4.493427331908606e-05,-10.816820728191592,-10.94087174872895,-0.0957965906552326,-1.2786393110497414
IU_PDA_T11_patch-001875_33_91,IU_PDA_T11,33,91,0.7619146108627319,2.9776141673210077e-05,0.7474667057620042,0.6599303326710579,1.017626138055085,0.0025346498966102
IU_PDA_T11_patch-001878_73_17,IU_PDA_T11,73,17,0.512057363986969,3.9827289583627135e-05,6.9540044532086345,7.274041152936662,1.1625174825286353,1.2667085538916454
IU_PDA_T11_patch-001880_23_63,IU_PDA_T11,23,63,0.5406830310821533,4.018715480924584e-05,0.3333245722451854,0.55691339051904,-0.5801856216771146,-1.0306729549335214
IU_PDA_T11_patch-001882_31_103,IU_PDA_T11,31,103,0.6229268312454224,4.494837048696354e-05,-11.197698543384725,-11.323496612613964,0.6356065447953896,0.1288443377605677
IU_PDA_T11_patch-001885_21_57,IU_PDA_T11,21,57,0.8119344711303711,0.0020591700449585915,-9.351523086011,-9.441974553224949,-0.7135310146311403,-2.373222642757316
IU_PDA_T11_patch-001888_26_102,IU_PDA_T11,26,102,0.6476990580558777,0.0188312865793705,-9.696983936184365,-9.795356886326031,1.4962560900433957,1.0946998040047269
IU_PDA_T11_patch-001889_11_47,IU_PDA_T11,11,47,0.6856781244277954,6.0002294048899785e-05,-9.572045603905782,-9.667553694351586,-0.0926256021285802,-1.0514180517875018
IU_PDA_T11_patch-001890_11_39,IU_PDA_T11,11,39,0.5044848322868347,0.06176207959651947,-10.46479688283515,-11.343852713531845,-0.916054537577166,-1.2925497021872083
IU_PDA_T11_patch-001892_17_33,IU_PDA_T11,17,33,0.5227906107902527,6.469743675552309e-05,-4.65916473769668,-4.72342380543828,0.3456198571183329,0.2014474975332165
IU_PDA_T11_patch-001894_63_67,IU_PDA_T11,63,67,0.6553909182548523,0.007355730049312115,4.203595315719762,4.3380235506690905,0.2673736579099313,-0.4711406904836407
IU_PDA_T11_patch-001895_51_31,IU_PDA_T11,51,31,0.5182663202285767,0.0015214810846373439,3.315919702493919,3.5159351050760246,-1.3185432860493895,-1.854238092984059
IU_PDA_T11_patch-001898_65_37,IU_PDA_T11,65,37,0.524283230304718,3.9750695577822626e-05,4.899437542255177,5.066383195244028,0.60568828415068,0.5192947922325547
IU_PDA_T11_patch-001899_31_89,IU_PDA_T11,31,89,0.7066906094551086,2.8522936190711334e-05,-4.095779808883379,-4.065716084227323,1.34444196767519,0.6495668594612555
IU_PDA_T11_patch-001900_17_79,IU_PDA_T11,17,79,0.9017869830131531,3.1861527531873435e-05,-8.054675472538305,-8.115389977590503,1.4984609181834974,-0.0043829209925749
IU_PDA_T11_patch-001902_63_77,IU_PDA_T11,63,77,0.6151373982429504,4.3061594624305144e-05,8.055199299928406,8.342416423077855,-0.2903358334331519,-0.992079502398892
IU_PDA_T11_patch-001903_65_39,IU_PDA_T11,65,39,0.5143458247184753,5.6379260058747604e-05,3.9591257230801316,4.15339402290678,1.0404720413261712,1.104587310744531
IU_PDA_T11_patch-001906_20_58,IU_PDA_T11,20,58,0.7644578814506531,0.0035766875371336937,-3.0371931691701546,-2.9828558517472565,0.54980997496477,-0.5918870484198828
IU_PDA_T11_patch-001907_55_97,IU_PDA_T11,55,97,0.7118404507637024,0.0029360014013946056,3.801880162218027,4.070909135867515,0.8850756638520241,0.0543794212114951
IU_PDA_T11_patch-001909_20_34,IU_PDA_T11,20,34,0.6930383443832397,0.005860364530235529,-6.500647239878963,-6.525727582310353,0.2952336569906422,-0.5996528058551681
IU_PDA_T11_patch-001915_38_92,IU_PDA_T11,38,92,0.7705816030502319,2.9028478820691817e-05,3.491924461766352,3.6332505594973203,0.9046301071870324,-0.1759614699323179
IU_PDA_T11_patch-001917_48_38,IU_PDA_T11,48,38,0.5080351829528809,0.0025522494688630104,7.4914558627836785,7.582333764493649,0.5837722576594916,0.5624226547441655
IU_PDA_T11_patch-001922_23_31,IU_PDA_T11,23,31,0.523612380027771,4.173797424300574e-05,-4.991124776945387,-5.099753691542558,-0.9715160874963646,-1.4446584709312975
IU_PDA_T11_patch-001933_53_91,IU_PDA_T11,53,91,0.515044093132019,0.001954004867002368,6.927479602080496,7.12280252030452,0.5166376137565228,0.4483083998687989
IU_PDA_T11_patch-001938_57_43,IU_PDA_T11,57,43,0.5004026293754578,3.8316175050567836e-05,6.09127738998106,6.354932271620476,0.316443800530348,0.26214703549171
IU_PDA_T11_patch-001940_17_77,IU_PDA_T11,17,77,0.6223894357681274,0.006052359472960234,-3.317985176285029,-3.270086472932238,-0.2789922441059218,-1.0093812993980094
IU_PDA_T11_patch-001941_40_4,IU_PDA_T11,40,4,0.5242093801498413,4.0505528886569664e-05,8.200598211286623,8.367775306039498,-0.443695106546462,-0.7890249342571705
IU_PDA_T11_patch-001952_20_80,IU_PDA_T11,20,80,0.8916851282119751,2.8038673917762935e-05,-9.225035736920306,-9.312586825188593,2.0015030335434734,0.6667447213970932
IU_PDA_T11_patch-001958_30_104,IU_PDA_T11,30,104,0.7693126797676086,3.2574454962741584e-05,-10.348166615601345,-10.461471308298604,0.1206337966512329,-1.1481462754219796
IU_PDA_T11_patch-001962_64_74,IU_PDA_T11,64,74,0.7714343070983887,4.178184462944046e-05,7.572385856560829,7.6815730476444,0.574490565432685,-0.5913616874285785
IU_PDA_T11_patch-001963_39_91,IU_PDA_T11,39,91,0.6956939101219177,4.0584258385933936e-05,2.4979296066823524,2.6925080797260175,1.0066189497223836,0.2759689202668509
IU_PDA_T11_patch-001964_65_75,IU_PDA_T11,65,75,0.5667990446090698,4.3287869630148634e-05,2.4382587542035052,2.4693902838184503,-0.881399136953173,-1.5195531455945528
IU_PDA_T11_patch-001966_69_41,IU_PDA_T11,69,41,0.5035746693611145,4.0568422264186665e-05,1.7088042197871174,1.706306137759718,1.1112591229485511,1.23957104022777
IU_PDA_T11_patch-001975_48_40,IU_PDA_T11,48,40,0.5188705921173096,5.6305481848539785e-05,7.178018447675044,7.2939421554516946,0.9016124674048714,0.9118003329261684
IU_PDA_T11_patch-001976_14_62,IU_PDA_T11,14,62,0.7343766689300537,0.033057667315006256,-5.480325688597618,-5.721543527650009,1.226653375240626,0.3826194594749999
IU_PDA_T11_patch-001977_66_54,IU_PDA_T11,66,54,0.5332244038581848,0.0016002123011276126,4.329294831837969,4.552547118664524,0.1355562543998202,-0.1057589239391994
IU_PDA_T11_patch-001978_17_71,IU_PDA_T11,17,71,0.7520720362663269,4.29728243034333e-05,-6.9706762605491015,-7.000590020032996,-0.7679319934679493,-2.1814749831530333
IU_PDA_T11_patch-001979_42_34,IU_PDA_T11,42,34,0.5007522702217102,3.993931750301272e-05,4.401216886429012,4.630945017089082,0.5634884208866761,0.5687093494162078
IU_PDA_T11_patch-001980_39_85,IU_PDA_T11,39,85,0.7268938422203064,2.8635051421588287e-05,0.9044608432117743,1.032255141721314,0.7783197373235988,-0.1440290556640339
IU_PDA_T11_patch-001981_44_44,IU_PDA_T11,44,44,0.5238157510757446,5.616382622974925e-05,7.967830658178711,8.253641750259057,-0.3726832177200624,-0.6987621827567939
IU_PDA_T11_patch-001984_45_43,IU_PDA_T11,45,43,0.5009751915931702,3.9833157643442973e-05,7.770953417239545,8.127945025724792,0.2242978934767698,0.1447530478957041
IU_PDA_T11_patch-001985_36_100,IU_PDA_T11,36,100,0.8086016178131104,2.8752716389135458e-05,-5.856503132430264,-5.851902370801917,1.6672507814382918,0.6101985047319692
IU_PDA_T11_patch-001986_20_56,IU_PDA_T11,20,56,0.8680946230888367,3.0557326681446284e-05,-6.6072278777816855,-6.5670495350325675,2.105272121593358,0.898448963947453
IU_PDA_T11_patch-001989_15_81,IU_PDA_T11,15,81,0.6528617143630981,4.434823495103046e-05,-11.614811713617735,-11.757160819059218,-0.1018660006999401,-0.9206355703563274
IU_PDA_T11_patch-001992_17_39,IU_PDA_T11,17,39,0.7435459494590759,4.4418371544452384e-05,-9.181185851577006,-9.249316651767622,-0.2287728351407996,-1.4721405553266802
IU_PDA_T11_patch-001994_54_38,IU_PDA_T11,54,38,0.5506203174591064,5.784857421531342e-05,6.766678567950411,7.027708314196125,1.9048372060768244,2.0251976929496047
IU_PDA_T11_patch-002001_57_41,IU_PDA_T11,57,41,0.5441350936889648,3.991244375356473e-05,5.617693859519139,5.772772675694316,0.8552758350133796,0.7444584315476119
IU_PDA_T11_patch-002003_31_105,IU_PDA_T11,31,105,0.6268967390060425,5.383653478929773e-05,-10.04189973982788,-10.427338235987799,0.2200736800919026,-0.4065636534220552
IU_PDA_T11_patch-002005_26_78,IU_PDA_T11,26,78,0.8288062214851379,4.438237374415621e-05,-4.0325262043291366,-4.001012062503257,1.1887125770064486,-0.0741811603302244
IU_PDA_T11_patch-002009_33_83,IU_PDA_T11,33,83,0.8328455090522766,1.9411667381064035e-05,-0.31762641833394734,-0.3798173856811299,1.47853094862072,0.2697225592279392
IU_PDA_T11_patch-002015_43_51,IU_PDA_T11,43,51,0.5318132042884827,5.605077603831887e-05,7.9303290952711745,8.199255976116763,0.7057334409123717,0.6114035775463514
IU_PDA_T11_patch-002019_22_18,IU_PDA_T11,22,18,0.7569059729576111,0.0043739196844398975,-1.817671158716696,-1.6676808724984309,0.6522163666110026,-0.4314322755073237
IU_PDA_T11_patch-002022_17_53,IU_PDA_T11,17,53,0.7690750360488892,3.660630318336189e-05,-11.637957728378163,-11.780837576335564,0.8719947324117724,-0.2101265044207581
IU_PDA_T11_patch-002029_24_48,IU_PDA_T11,24,48,0.6279110312461853,6.026381015544757e-05,-3.3050026592221524,-3.243033166365149,0.9103732380579712,0.4498802314970657
IU_PDA_T11_patch-002030_73_15,IU_PDA_T11,73,15,0.5131574869155884,0.0015333647606894374,7.479181869714679,7.727750437793866,1.5186575724353475,1.706064633553091
IU_PDA_T11_patch-002031_32_88,IU_PDA_T11,32,88,0.8463430404663086,2.9699438528041355e-05,-2.7588027321963393,-2.698081869162931,1.6054321640218088,0.3694445139600552
IU_PDA_T11_patch-002034_48_64,IU_PDA_T11,48,64,0.5090349316596985,0.002043000655248761,7.694673935944668,7.768937059057018,0.5813441127903882,0.5550592903363574
IU_PDA_T11_patch-002046_54_36,IU_PDA_T11,54,36,0.5143249034881592,3.861164805130102e-05,7.397041008893613,7.584044662724338,0.6203888699649405,0.5808107473497401
IU_PDA_T11_patch-002049_28_88,IU_PDA_T11,28,88,0.7604959607124329,0.004734856076538563,-8.312700335974851,-8.502671453353276,2.0423047779995933,1.2865182759425886
IU_PDA_T11_patch-002051_23_29,IU_PDA_T11,23,29,0.5675608515739441,4.2793337343027815e-05,-6.031043042011289,-6.045355270966659,0.085567513158775,-0.3169949897441771
IU_PDA_T11_patch-002053_71_39,IU_PDA_T11,71,39,0.5272936224937439,4.2294490413041785e-05,-4.177768131172339,-4.149584414323121,0.9044442825848198,0.8788059576992096
IU_PDA_T11_patch-002054_21_35,IU_PDA_T11,21,35,0.7147306203842163,4.3169857235625386e-05,-3.9302006118019666,-3.896340124698848,1.214960411114168,0.4532312188800078
IU_PDA_T11_patch-002056_63_37,IU_PDA_T11,63,37,0.5145465731620789,3.97608891944401e-05,6.684700219214639,6.9688324885004,0.4119049211132629,0.3198583114698908
IU_PDA_T11_patch-002060_33_101,IU_PDA_T11,33,101,0.665352463722229,0.011193247511982918,-8.220907980950258,-8.285434229002437,2.660495289623657,2.470018811484426
IU_PDA_T11_patch-002062_24_34,IU_PDA_T11,24,34,0.6088147163391113,6.279806984821334e-05,-4.332011374174359,-4.307364484191463,0.6033975226899285,0.1498739543938309
IU_PDA_T11_patch-002063_43_49,IU_PDA_T11,43,49,0.5037044286727905,0.0043427590280771255,8.663728002404618,8.71272248704253,0.0586039215716717,-0.0737117541807651
IU_PDA_T11_patch-002064_19_27,IU_PDA_T11,19,27,0.5651994943618774,0.009447318501770496,-7.056259183817939,-7.094079813683171,1.9815457555287188,2.057636106350883
IU_PDA_T11_patch-002069_25_71,IU_PDA_T11,25,71,0.9445964097976685,2.841358946170658e-05,-13.146647885009761,-13.324122284890981,2.256623255834145,0.7554483498421117
IU_PDA_T11_patch-002071_62_70,IU_PDA_T11,62,70,0.7426674365997314,2.8589003704837523e-05,4.560687758379489,4.684565421007739,0.2364457555735817,-0.8881772662591594
IU_PDA_T11_patch-002073_57_95,IU_PDA_T11,57,95,0.5343729853630066,0.006292445119470358,6.467272069014611,6.550267721702192,1.2036885046443928,1.2212811946229398
IU_PDA_T11_patch-002074_46_40,IU_PDA_T11,46,40,0.5348533391952515,4.091775917913765e-05,4.139012325137186,4.360793921080585,0.2584468797616396,0.0404288318431455
IU_PDA_T11_patch-002075_54_32,IU_PDA_T11,54,32,0.5270926356315613,5.780098945251666e-05,5.621385613004175,5.739629605483514,0.387060757529004,0.2344712338947943
IU_PDA_T11_patch-002078_17_91,IU_PDA_T11,17,91,0.7773341536521912,0.007097098045051098,-8.475267041297677,-8.685171663034614,1.1749876717511003,0.1319076798387294
