patch_stem,sample,row,col,tumor_frac,hepatocyte_frac,caf_frac,leaving_score,leaving_score_resid,pred_raw,pred_resid,pred_raw_smooth,pred_resid_smooth,predictor
IU_PDA_T3_patch-000373_4_100,IU_PDA_T3,4,100,0.2875124812126159,3.655946420622058e-05,0.4915297031402588,1.4264443347478917,1.3861735832542514,0.15801087021827698,0.22302165627479553,0.20745302949632918,0.2690418155065605,frozenFM
IU_PDA_T3_patch-000374_63_5,IU_PDA_T3,63,5,4.235825326759368e-05,4.235824962961488e-05,0.5289143323898315,-0.1864567912500108,-0.0823463212452378,0.2817595303058624,0.1795736402273178,0.15714912116527557,0.04995355308055878,frozenFM
IU_PDA_T3_patch-000375_61_39,IU_PDA_T3,61,39,2.854074591596145e-05,0.0026770732365548,0.3754496276378631,-0.9465329000031564,-0.8470978032577602,-0.2907918393611908,-0.5150942206382751,-0.1288556701370648,-0.33526393717953135,frozenFM
IU_PDA_T3_patch-000376_5_65,IU_PDA_T3,5,65,0.3757151067256927,2.561661494837608e-05,0.3827606737613678,0.6540604952966742,0.5616826486526629,-0.39016368985176086,0.1305067390203476,-0.6172187456062862,-0.04517841598551188,frozenFM
IU_PDA_T3_patch-000377_50_30,IU_PDA_T3,50,30,0.032995443791151,3.6038960388395935e-05,0.5577887296676636,-0.0457880446016515,0.0414993735752703,-0.4185982942581177,-0.6166462302207947,-0.02999604046344757,-0.12344068549573421,frozenFM
IU_PDA_T3_patch-000378_41_113,IU_PDA_T3,41,113,0.5601294040679932,2.7563408366404477e-05,0.2140666544437408,-0.342480135264407,-0.5399939477309835,0.3220834732055664,0.2953759729862213,-0.18135530182293483,0.0659640756036554,frozenFM
IU_PDA_T3_patch-000379_68_58,IU_PDA_T3,68,58,3.695505438372493e-05,3.695505438372493e-05,0.2630317509174347,-0.5512700686297816,-0.449404294373,-0.1970602571964264,-0.1546393185853958,-0.04282244543234507,-0.09323028723398845,frozenFM
IU_PDA_T3_patch-000380_77_99,IU_PDA_T3,77,99,9.325551218353212e-05,9.325551945948972e-05,0.1191667467355728,-1.311549832249112,-1.2143983263224196,-1.3707938194274902,-1.1707133054733276,-0.92613585293293,-0.8263232558965683,frozenFM
IU_PDA_T3_patch-000381_55_107,IU_PDA_T3,55,107,0.128871351480484,2.6391693609184586e-05,0.6670942902565002,0.901397799560388,0.9430531733342312,0.3560622036457062,0.3359367251396179,0.3691350838967732,0.33199666866234373,frozenFM
IU_PDA_T3_patch-000382_34_112,IU_PDA_T3,34,112,0.3002001047134399,3.736594953807071e-05,0.4607516527175903,0.4886730546090696,0.4358138369817735,-0.19234707951545715,-0.23282773792743683,0.04541657865047455,0.10803947571132864,frozenFM
IU_PDA_T3_patch-000383_65_15,IU_PDA_T3,65,15,0.0388650298118591,0.000120391290693,0.2615782022476196,0.2135577038135752,0.2992920573078584,-0.4426363706588745,-0.4151904284954071,-0.018209917204720632,-0.14722723833152226,frozenFM
IU_PDA_T3_patch-000384_59_125,IU_PDA_T3,59,125,0.0674056336283683,3.550242763594724e-05,0.5773366093635559,1.9838365024442768,2.065156435342614,0.4658259451389313,0.3896438479423523,0.3198691181439374,0.3261899910867214,frozenFM
IU_PDA_T3_patch-000385_71_93,IU_PDA_T3,71,93,9.478520951233804e-05,0.0062079248018562,0.2106777727603912,-1.2664878084230835,-1.1690594987967655,-0.39184099435806274,-0.3697144091129303,-0.6765102041619164,-0.717466971703938,frozenFM
IU_PDA_T3_patch-000386_64_34,IU_PDA_T3,64,34,5.386905104387552e-05,5.386904740589671e-05,0.2659070491790771,-1.047131374474553,-0.948329656483707,0.387777179479599,0.1799769550561905,0.18930268394095556,0.07208005445344108,frozenFM
IU_PDA_T3_patch-000387_8_34,IU_PDA_T3,8,34,0.2373265922069549,2.561309520388022e-05,0.4236167967319488,-0.2642767754088532,-0.2880234453668625,0.5475552678108215,0.48694318532943726,0.2055882385798863,0.13270842816148484,frozenFM
IU_PDA_T3_patch-000388_9_81,IU_PDA_T3,9,81,0.5001272559165955,2.5555806132615544e-05,0.3954095542430877,0.341013071332128,0.1799202689242859,0.28129857778549194,0.23507730662822723,-0.005299931125981467,0.21010325050779752,frozenFM
IU_PDA_T3_patch-000389_28_104,IU_PDA_T3,28,104,0.8163585066795349,1.8490040019969456e-05,0.1276409775018692,-0.9908972364404678,-1.329953495415035,-0.14288289844989777,0.01580624468624592,-0.2823229171335697,-0.02976709364780358,frozenFM
IU_PDA_T3_patch-000390_4_8,IU_PDA_T3,4,8,0.0673900991678237,1.768336005625315e-05,0.7250158786773682,0.2613971460816952,0.3321135558094932,0.5655190348625183,0.36607465147972107,0.48682473812784466,0.3481017180851528,frozenFM
IU_PDA_T3_patch-000391_22_80,IU_PDA_T3,22,80,0.49913489818573,2.6050638552987948e-05,0.2485759258270263,-0.4783661027559654,-0.6439743467273515,-0.2577705383300781,-0.09631844609975815,-0.25636177722896847,0.04023989715746471,frozenFM
IU_PDA_T3_patch-000392_33_1,IU_PDA_T3,33,1,0.0283241514116525,0.0021834003273397,0.6189560294151306,-0.8669878383276188,-0.7822521717941114,-0.2777387499809265,-0.46411341428756714,-0.4151439468065898,-0.5152001678943634,frozenFM
IU_PDA_T3_patch-000393_25_63,IU_PDA_T3,25,63,0.3309553861618042,3.743675188161433e-05,0.4152201116085052,0.8924180138782983,0.8255363575677157,-0.7326417565345764,-0.1384458690881729,-0.15943906136921474,0.1332394736153739,frozenFM
IU_PDA_T3_patch-000394_36_102,IU_PDA_T3,36,102,0.28322634100914,3.722063775057904e-05,0.4654445648193359,0.7096532943049505,0.6672672928502955,0.02896970510482788,-0.14392749965190887,0.03504794629822884,-0.03657582961022854,frozenFM
IU_PDA_T3_patch-000395_37_43,IU_PDA_T3,37,43,0.331481009721756,3.860581273329444e-05,0.2784639000892639,0.1401442579782737,0.0683457183489588,-0.39429256319999695,-0.2185603231191635,-0.23028236627578735,-0.05305257408846436,frozenFM
IU_PDA_T3_patch-000396_10_70,IU_PDA_T3,10,70,0.8128740191459656,1.8003585864789784e-05,0.129689872264862,0.2005533771289327,-0.1292918899297053,0.2577782869338989,0.3073391020298004,-0.2125015418444361,0.23377608507871628,frozenFM
IU_PDA_T3_patch-000397_63_47,IU_PDA_T3,63,47,5.692999911843799e-05,5.6929991842480376e-05,0.2162764221429824,-2.1204157657447564,-2.0282281421041595,0.2755884528160095,0.04783375933766365,0.06262937933206558,-0.06984231155365705,frozenFM
IU_PDA_T3_patch-000398_25_109,IU_PDA_T3,25,109,0.5082353353500366,2.5752662622835487e-05,0.3435454368591308,0.5122747756903532,0.347884570778175,-1.171140432357788,-0.6901752352714539,-0.47760540672710966,-0.15255399819995677,frozenFM
IU_PDA_T3_patch-000399_5_111,IU_PDA_T3,5,111,0.280941367149353,5.336865433491767e-05,0.4225192368030548,0.1195122578703529,0.0747170349993644,0.0344972126185894,0.1393933892250061,-0.12214899329202515,-0.05409974046051502,frozenFM
IU_PDA_T3_patch-000400_56_102,IU_PDA_T3,56,102,0.050148107111454,2.5146031475742348e-05,0.6058357357978821,0.5880885317203622,0.6700734276339361,0.23965613543987274,0.08621297776699066,0.0924096086195537,0.16622937231191567,frozenFM
IU_PDA_T3_patch-000401_33_61,IU_PDA_T3,33,61,0.3292224407196045,3.5076129279332235e-05,0.3398401737213135,0.9154452314515528,0.8496357154784238,0.02244754694402218,0.0660599023103714,0.1384628933987447,0.1921057735702821,frozenFM
IU_PDA_T3_patch-000403_17_73,IU_PDA_T3,17,73,0.1941749304533004,3.652092709671706e-05,0.5006077885627747,-0.5946596266101889,-0.5972773168780052,-0.6442250609397888,-0.6920828223228455,-0.12713167816400528,-0.12167331265906493,frozenFM
IU_PDA_T3_patch-000404_72_102,IU_PDA_T3,72,102,0.0001015396046568,0.0001015396046568,0.0612634010612964,-2.6862381935650506,-2.5975605205598957,-0.39897647500038147,-0.5079975724220276,-0.39099100870745523,-0.34779360996825354,frozenFM
IU_PDA_T3_patch-000405_3_71,IU_PDA_T3,3,71,0.1328581571578979,5.4913714848225936e-05,0.4870910346508026,1.2707950921497904,1.3125861276769977,0.6971480250358582,0.589413583278656,0.33877821053777424,0.3116253319063357,frozenFM
IU_PDA_T3_patch-000406_43_71,IU_PDA_T3,43,71,0.2968571782112121,3.93968730350025e-05,0.4766300320625305,0.9073456161039474,0.858860351595504,0.17450840771198273,0.05676737800240517,0.19684397925933203,0.22810717237492403,frozenFM
IU_PDA_T3_patch-000407_49_59,IU_PDA_T3,49,59,0.0461724922060966,2.5116298274951987e-05,0.5435112118721008,0.1784672225430286,0.2600626311864636,0.25748947262763977,0.2092403918504715,0.23855867449726378,0.19379410466977529,frozenFM
IU_PDA_T3_patch-000408_34_62,IU_PDA_T3,34,62,0.2979896664619446,3.692628160933964e-05,0.4651416540145874,1.064045613908349,1.0159178337259716,0.3549569249153137,0.41682663559913635,0.13773046833063876,0.11780319256441933,frozenFM
IU_PDA_T3_patch-000409_29_5,IU_PDA_T3,29,5,0.2010614424943924,2.920629231084604e-05,0.2274219542741775,-2.516307184384753,-2.5344608304365037,-1.2640702724456787,-0.8685682415962219,-1.0925292032105582,-0.8169147159372058,frozenFM
IU_PDA_T3_patch-000410_74_120,IU_PDA_T3,74,120,2.703726750041824e-05,2.7037265681428835e-05,0.5667065382003784,0.5460936288000028,0.6547255296547178,0.5840104222297668,0.33271774649620056,0.35268682303527993,0.20768073356399933,frozenFM
IU_PDA_T3_patch-000411_0_124,IU_PDA_T3,0,124,0.2499701678752899,1.877755312307272e-05,0.3853341937065124,0.5321921144860914,0.5065651904431621,0.10487187653779984,0.1778697818517685,0.040562008321285245,0.0221717469394207,frozenFM
IU_PDA_T3_patch-000412_28_100,IU_PDA_T3,28,100,0.7146229147911072,0.0006620445055887,0.1911957710981369,-0.7825997655095608,-1.0657595400965871,-0.1730206459760666,0.060088854283094406,-0.4029769003391266,-0.013712174658264433,frozenFM
IU_PDA_T3_patch-000413_39_13,IU_PDA_T3,39,13,2.893374221457634e-05,2.893374221457634e-05,0.7752978801727295,-0.154521717440388,-0.0502072905744563,0.5534406304359436,0.2967321574687958,0.10537978269470234,-0.05993387817094723,frozenFM
IU_PDA_T3_patch-000414_3_81,IU_PDA_T3,3,81,0.600493311882019,1.915781103889458e-05,0.2037268728017807,0.1098533966573821,-0.1065415558368382,-0.46103864908218384,0.2103927880525589,-0.2953294260161264,0.04495910767998014,frozenFM
IU_PDA_T3_patch-000415_73_101,IU_PDA_T3,73,101,3.300981916254386e-05,3.300981188658625e-05,0.091394618153572,-1.7947745158810195,-1.7005677921605138,-0.639950692653656,-0.737224280834198,-0.7223122144738833,-0.662936935822169,frozenFM
IU_PDA_T3_patch-000416_15_27,IU_PDA_T3,15,27,0.1773086786270141,1.7525710063637234e-05,0.5710777640342712,-0.3264665573594682,-0.3183778695549977,-0.3225805461406708,-0.5539239645004272,0.03933514767725553,-0.06040893920830318,frozenFM
IU_PDA_T3_patch-000417_61_75,IU_PDA_T3,61,75,1.7095720977522433e-05,1.7095720977522433e-05,0.0720744729042053,-1.8919621170747476,-1.7983456183563786,-0.3931600749492645,-0.5115546584129333,-0.8826055526733398,-0.8238358157021659,frozenFM
IU_PDA_T3_patch-000418_18_108,IU_PDA_T3,18,108,0.1821642220020294,2.685573053895496e-05,0.5705937147140503,1.0837405503464836,1.097910925584178,-0.17328421771526337,-0.1314675658941269,-0.081019077450037,0.012100246668394123,frozenFM
IU_PDA_T3_patch-000419_57_79,IU_PDA_T3,57,79,2.708638749027159e-05,2.708639658521861e-05,0.2813852429389953,-2.3172048022117484,-2.2262135654403763,-0.30947357416152954,-0.43250277638435364,-0.607386874301093,-0.5979694234473365,frozenFM
IU_PDA_T3_patch-000420_52_60,IU_PDA_T3,52,60,2.5000070309033617e-05,2.500007212802302e-05,0.4682124853134155,-0.0502035150148813,0.054755722706233,0.28034377098083496,0.25431591272354126,0.26893469265529085,0.2736948196377073,frozenFM
IU_PDA_T3_patch-000421_53_55,IU_PDA_T3,53,55,2.7638541723717932e-05,2.7638545361696742e-05,0.4794550240039825,-0.641774401805889,-0.5404612189546406,0.24465639889240265,0.11390115320682526,0.06650639644690923,-0.04050435205655439,frozenFM
IU_PDA_T3_patch-000422_49_77,IU_PDA_T3,49,77,0.1959748268127441,2.4639823095640168e-05,0.469781219959259,0.7775815061449404,0.7824519134703876,-0.2708283066749573,-0.13424892723560333,0.028542520411844765,0.008810019386666161,frozenFM
IU_PDA_T3_patch-000423_5_31,IU_PDA_T3,5,31,0.6472455263137817,2.630857125041075e-05,0.2114690095186233,1.031905279769081,0.7960937606888284,0.2013384848833084,0.5840451717376709,0.17703392675944737,0.39670231299740927,frozenFM
IU_PDA_T3_patch-000424_61_11,IU_PDA_T3,61,11,4.056929174112156e-05,4.0569284465163946e-05,0.3692487478256225,-0.4770354290315544,-0.3747142390676778,0.059321239590644836,-0.07892340421676636,0.09151657447218894,-0.024597932712640613,frozenFM
IU_PDA_T3_patch-000425_24_118,IU_PDA_T3,24,118,0.7941724061965942,2.593473254819401e-05,0.1524423062801361,-0.97640803994222,-1.303465204017351,-1.0252234935760498,-0.27414846420288086,-0.7547529227366405,-0.3020066022872925,frozenFM
IU_PDA_T3_patch-000426_15_9,IU_PDA_T3,15,9,0.1830043047666549,3.888838182319887e-05,0.3599742650985718,-2.417930247043525,-2.4257844584672603,-1.2597863674163818,-0.6220572590827942,-1.4206030539103918,-0.9020483493804932,frozenFM
IU_PDA_T3_patch-000427_71_97,IU_PDA_T3,71,97,8.768597763264552e-05,8.76859703566879e-05,0.3023765683174133,-1.3332759007558146,-1.2362552582364457,-0.40998294949531555,-0.5454102158546448,-0.4924399235418865,-0.504275483744485,frozenFM
IU_PDA_T3_patch-000428_10_66,IU_PDA_T3,10,66,0.4010285437107086,3.691730307764374e-05,0.3948744237422943,0.7052463202933481,0.5995951986535938,-0.010646946728229523,-0.05009707808494568,0.10343778452702931,0.22247024731976645,frozenFM
IU_PDA_T3_patch-000429_70_32,IU_PDA_T3,70,32,5.910076288273558e-05,5.910076288273558e-05,0.3567934036254883,-0.4856735870145092,-0.3834155642762556,0.1595693826675415,-0.03526928648352623,0.10138575739360281,-0.06429589672812394,frozenFM
IU_PDA_T3_patch-000430_33_67,IU_PDA_T3,33,67,0.3353284001350403,2.523628427297808e-05,0.433140754699707,0.7982042986627497,0.728394697649574,0.039687663316726685,0.1494750827550888,0.00484109137739454,0.1265643997882892,frozenFM
IU_PDA_T3_patch-000431_41_97,IU_PDA_T3,41,97,0.3178154826164245,2.640741331561003e-05,0.4511352181434631,1.8290970010417904,1.7750398719365277,0.33968427777290344,0.4753630757331848,0.26012574242694037,0.4108507404369967,frozenFM
IU_PDA_T3_patch-000432_0_62,IU_PDA_T3,0,62,0.4908553063869476,2.549978125898633e-05,0.3400275111198425,-0.0811366389398478,-0.23985296451325,0.15440016984939575,-0.04324284568428993,-0.04894966632127762,-0.14473156109452248,frozenFM
IU_PDA_T3_patch-000433_44_6,IU_PDA_T3,44,6,0.0616766214370727,0.001797403441742,0.5544620156288147,-1.64455489837821,-1.582513883838685,-0.35544776916503906,-0.24779348075389862,-0.06868105062416621,-0.04689593932458332,frozenFM
IU_PDA_T3_patch-000434_52_4,IU_PDA_T3,52,4,0.0228704772889614,0.0012095407582819,0.7606075406074524,-0.3795189527316518,-0.2888524017661319,0.18383735418319702,0.08834994584321976,0.19842402512828508,-0.04796591183791558,frozenFM
IU_PDA_T3_patch-000435_17_63,IU_PDA_T3,17,63,0.2466870844364166,2.61300247075269e-05,0.5497055649757385,0.9140212712114586,0.8925091852787737,-0.04113837704062462,-0.22049154341220856,0.1286254768104603,0.03271937618652979,frozenFM
IU_PDA_T3_patch-000436_2_78,IU_PDA_T3,2,78,0.3473215103149414,5.524835432879627e-05,0.3630847930908203,0.5522773041144158,0.4745144798849,-0.07459062337875366,0.006293530110269785,0.029327039207730974,0.11349171752642308,frozenFM
IU_PDA_T3_patch-000437_41_69,IU_PDA_T3,41,69,0.3478926420211792,1.7357615433866158e-05,0.4814755320549011,0.9668398857429134,0.8913245687736174,0.10982175171375275,0.4521837532520294,0.21543166637420655,0.46626998782157897,frozenFM
IU_PDA_T3_patch-000438_39_39,IU_PDA_T3,39,39,0.1910105049610138,8.54432255437132e-06,0.3162838816642761,-0.1743055058023282,-0.1726347049376199,0.38880932331085205,0.3495129942893982,-0.005412064492702484,0.07269830469574247,frozenFM
IU_PDA_T3_patch-000439_19_13,IU_PDA_T3,19,13,0.0764959529042244,5.2205203246558085e-05,0.3587514758110046,-1.3942989879346397,-1.338671396164336,-2.340902090072632,-1.5081278085708618,-1.464177327496665,-1.102096757718495,frozenFM
IU_PDA_T3_patch-000440_74_38,IU_PDA_T3,74,38,0.0534203797578811,5.757834151154384e-05,0.3468919098377228,-0.4211512279672758,-0.3471408119594761,-0.13858063519001007,-0.5096306204795837,-0.10918268454926354,-0.4203982087118285,frozenFM
IU_PDA_T3_patch-000441_8_54,IU_PDA_T3,8,54,0.0871052369475364,2.4431328711216335e-05,0.4499857425689697,1.2207912441153816,1.2868350543864508,-0.07338464260101318,-0.15064121782779694,-0.051647663049932034,-0.006458009726234845,frozenFM
IU_PDA_T3_patch-000442_33_113,IU_PDA_T3,33,113,0.4338039755821228,3.815816307906061e-05,0.3128503859043121,0.8698044589238487,0.7475728339216843,0.17623095214366913,0.4358680248260498,-0.3178740090557507,-0.1480865545038666,frozenFM
IU_PDA_T3_patch-000443_60_44,IU_PDA_T3,60,44,3.635281973402016e-05,3.635279790614732e-05,0.3384572863578796,-0.4633889048623623,-0.3609813758843066,-0.17973847687244415,-0.3622136414051056,-0.09932133661849159,-0.18460809332983835,frozenFM
IU_PDA_T3_patch-000444_65_95,IU_PDA_T3,65,95,7.828821253497154e-05,7.828820525901392e-05,0.4212061464786529,-0.6735526974153805,-0.5724624885403682,-0.2139357179403305,-0.12473189830780029,-0.09875567257404327,-0.18702216712491854,frozenFM
IU_PDA_T3_patch-000445_75_31,IU_PDA_T3,75,31,0.0291374921798706,4.393290510051884e-05,0.4827495217323303,-0.0428784701651281,0.0464978793796591,-0.07307977974414825,-0.35607343912124634,-0.12269000070435661,-0.3574584081236805,frozenFM
IU_PDA_T3_patch-000446_14_68,IU_PDA_T3,14,68,0.3896221220493316,2.5889454263960943e-05,0.4195021986961365,0.3805484041822712,0.2790199712702461,0.30408674478530884,0.28511539101600647,0.1838685774377414,0.21273404572691237,frozenFM
IU_PDA_T3_patch-000447_74_122,IU_PDA_T3,74,122,0.0068600862286984,2.674385905265808e-05,0.6127587556838989,1.1569425271150766,1.2656697553344969,0.27796608209609985,0.06358012557029724,0.3092689694215854,0.15847902155170837,frozenFM
IU_PDA_T3_patch-000448_11_127,IU_PDA_T3,11,127,0.5854873657226562,4.0514896681997925e-05,0.3142492771148681,0.0100185723213658,-0.198936043119088,-0.06377267837524414,-0.2513863146305084,-0.5494040846824646,-0.325102552305907,frozenFM
IU_PDA_T3_patch-000449_8_98,IU_PDA_T3,8,98,0.3652614951133728,0.0003303117118775,0.4210605025291443,0.928414694731744,0.8433387842276258,0.4098958671092987,0.44057315587997437,-0.15582663133474334,0.061951297734464915,frozenFM
IU_PDA_T3_patch-000450_63_17,IU_PDA_T3,63,17,0.0108684701845049,7.28687591617927e-05,0.3226794004440307,-1.084646103211293,-0.9918809498129384,0.0970911830663681,0.1156332939863205,-0.0035143217870167325,-0.06685044057667255,frozenFM
IU_PDA_T3_patch-000451_25_41,IU_PDA_T3,25,41,0.0614224374294281,2.966383726743516e-05,0.4613966941833496,0.5735142401968149,0.6493571169559499,-0.6699441075325012,-0.6747982501983643,-0.25433451363018583,-0.38523430057934355,frozenFM
IU_PDA_T3_patch-000452_74_28,IU_PDA_T3,74,28,3.784662840189412e-05,0.0015496423002332,0.4730839729309082,-0.4896235421751164,-0.38737844537755,0.05233869329094887,0.012378284707665443,0.001607399433851242,-0.09905431313174111,frozenFM
IU_PDA_T3_patch-000453_50_104,IU_PDA_T3,50,104,0.0346142537891864,2.8782462322851643e-05,0.6001471877098083,1.176732061917039,1.27068236381377,0.3443882465362549,0.2332359403371811,0.33704028597899843,0.3405311575957707,frozenFM
IU_PDA_T3_patch-000454_13_105,IU_PDA_T3,13,105,0.3236501216888428,2.5385535991517827e-05,0.4304819703102112,-0.0916953138015338,-0.1607184685765252,-0.2521073520183563,-0.10467986762523651,-0.5643013747675079,-0.2725074766868992,frozenFM
IU_PDA_T3_patch-000455_38_108,IU_PDA_T3,38,108,0.2682439386844635,5.316552051226609e-05,0.3986849188804626,0.5877418338210404,0.5526475176949469,-0.11774735152721405,0.07693848013877869,0.13376125480447495,0.22888439680848802,frozenFM
IU_PDA_T3_patch-000456_53_113,IU_PDA_T3,53,113,0.5344457626342773,3.655077671282925e-05,0.3118179440498352,0.6697074011211326,0.4922169847182665,0.38365545868873596,0.40350809693336487,0.3546583375760487,0.5000427258866174,frozenFM
IU_PDA_T3_patch-000457_14_74,IU_PDA_T3,14,74,0.2840653359889984,2.4769458832452077e-05,0.3895724415779114,0.868831501337255,0.8269758038705267,0.39010462164878845,0.43912839889526367,0.2529443119253431,0.3753021103995187,frozenFM
IU_PDA_T3_patch-000458_59_41,IU_PDA_T3,59,41,5.796948607894592e-05,5.796948971692473e-05,0.3927429914474487,-0.5533133144173425,-0.4514714093536687,-0.11340101808309555,-0.2549031674861908,0.016516907938889096,-0.19656382926872798,frozenFM
IU_PDA_T3_patch-000459_7_33,IU_PDA_T3,7,33,0.3337995409965515,3.585883678169921e-05,0.3296729326248169,-0.0227784106579922,-0.0968253306244711,0.560574471950531,0.6264115571975708,0.2094358823129109,0.2784638527248587,frozenFM
IU_PDA_T3_patch-000460_60_86,IU_PDA_T3,60,86,6.208773265825585e-05,6.208773265825585e-05,0.2584741115570068,-1.2865353967751958,-1.1892130468426858,-0.5810135006904602,-0.6143128871917725,-0.6053393738610404,-0.5913248828479222,frozenFM
IU_PDA_T3_patch-000461_25_69,IU_PDA_T3,25,69,0.7904000878334045,2.830711127899121e-05,0.0941038131713867,-1.7047923994189478,-2.034312066493143,-1.520761251449585,-1.0071393251419067,-0.31530718931130003,0.08248665077345711,frozenFM
IU_PDA_T3_patch-000462_9_43,IU_PDA_T3,9,43,0.1522512286901474,0.0020472356118261,0.5657867193222046,1.2237235692999855,1.2548141112052038,-0.48927542567253113,-0.5849668383598328,-0.020554853337151662,-0.1675789441381182,frozenFM
IU_PDA_T3_patch-000463_67_17,IU_PDA_T3,67,17,2.7591109756031077e-05,2.759111339400988e-05,0.1061526909470558,-1.355281716787449,-1.2583643911784783,-0.09950671344995499,-0.32626640796661377,-0.15842421246426447,-0.3579649488840784,frozenFM
IU_PDA_T3_patch-000464_63_29,IU_PDA_T3,63,29,7.852562703192234e-05,7.852561975596473e-05,0.1751629263162613,-1.4419174807540232,-1.345561256136332,-0.8812043070793152,-1.1439214944839478,-0.19520676561764308,-0.35445998954985825,frozenFM
IU_PDA_T3_patch-000465_32_104,IU_PDA_T3,32,104,0.2600438892841339,3.8218357076402754e-05,0.4698181450366974,-0.0664782543557272,-0.1012012794633247,-0.4301069974899292,-0.3529110252857208,-0.010775809841496604,0.12934130377003125,frozenFM
IU_PDA_T3_patch-000466_21_123,IU_PDA_T3,21,123,0.3078443706035614,0.0019791654776781,0.5116269588470459,1.3681621818041352,1.3166178972137683,-0.48336827754974365,-0.3863791525363922,-0.42844334138291224,-0.20146001635917596,frozenFM
IU_PDA_T3_patch-000467_57_69,IU_PDA_T3,57,69,0.0090348720550537,3.960392496082932e-05,0.2845991253852844,-1.4085443999573308,-1.3167904650227935,0.13479860126972198,0.19161354005336761,0.005772509745189122,0.0030229626822152306,frozenFM
IU_PDA_T3_patch-000468_48_70,IU_PDA_T3,48,70,0.0218528322875499,1.7284415662288666e-05,0.545444905757904,0.8717546967284061,0.9706765686804428,-0.10792514681816101,-0.26786157488822937,0.24800257171903337,0.13761309773794242,frozenFM
IU_PDA_T3_patch-000469_70_90,IU_PDA_T3,70,90,0.0101260682567954,0.0163575187325477,0.342248260974884,-1.1554648804796133,-1.062737505646194,-0.01727244071662426,-0.17635099589824677,-0.4738867352716625,-0.4613844305276871,frozenFM
IU_PDA_T3_patch-000470_18_10,IU_PDA_T3,18,10,0.1660849153995514,0.0007961363298818,0.2957144677639007,-2.6466858214814173,-2.646866805428646,-1.8619039058685303,-1.4331239461898804,-1.0752910929066795,-0.8553827234676906,frozenFM
IU_PDA_T3_patch-000471_67_111,IU_PDA_T3,67,111,3.700569868669845e-05,3.700569868669845e-05,0.4790220260620117,0.635871270399959,0.7450509355904017,0.18116113543510437,0.11324339359998703,0.2394473159552685,0.16652589956564562,frozenFM
IU_PDA_T3_patch-000472_42_126,IU_PDA_T3,42,126,0.2764962017536163,3.8421301724156365e-05,0.5310103893280029,0.7305134138298146,0.6918687690618399,0.28743287920951843,0.2563667595386505,0.10512495289246242,0.014195521672566732,frozenFM
IU_PDA_T3_patch-000473_36_78,IU_PDA_T3,36,78,0.2820682823657989,2.526966818550136e-05,0.5009828209877014,0.8050297809943946,0.763853052330356,0.26757320761680603,0.3022010922431946,-0.000660172530582973,0.2354572264095103,frozenFM
IU_PDA_T3_patch-000474_27_1,IU_PDA_T3,27,1,0.1790559142827987,1.8250377252115868e-05,0.3294413983821869,-1.1070416698424628,-1.1047000080777556,-1.4372422695159912,-1.1910874843597412,-0.9984463403622309,-0.8898067474365234,frozenFM
IU_PDA_T3_patch-000475_8_84,IU_PDA_T3,8,84,0.4039253294467926,1.7708123777993023e-05,0.4074528217315674,0.5047588495150835,0.3963174971118123,0.18774716556072235,0.15132714807987213,0.32727965818984167,0.3277468641421625,frozenFM
IU_PDA_T3_patch-000476_69_97,IU_PDA_T3,69,97,5.982492803013884e-05,5.982493530609645e-05,0.3515276908874511,0.0186160910143128,0.1239806283691157,-0.37462949752807617,-0.48247480392456055,-0.36200409276144846,-0.42396344031606403,frozenFM
IU_PDA_T3_patch-000477_36_126,IU_PDA_T3,36,126,0.6521289348602295,2.7537882488104515e-05,0.2145587801933288,-1.0224248307545416,-1.273514460501632,0.08312295377254486,-0.045630570501089096,-0.1278649903833866,-0.02047230986257394,frozenFM
IU_PDA_T3_patch-000478_36_70,IU_PDA_T3,36,70,0.4612143337726593,2.4596949515398592e-05,0.3633338809013366,1.1332564186077718,0.997933621202752,0.25018465518951416,0.3804931938648224,0.09770417710145314,0.25038670748472214,frozenFM
IU_PDA_T3_patch-000479_47_83,IU_PDA_T3,47,83,0.14273002743721,2.7003716240869835e-05,0.5540769696235657,0.2357089346764988,0.2658234900800599,0.6939796805381775,0.6358234882354736,0.0697514968258994,0.08660933481795448,frozenFM
IU_PDA_T3_patch-000480_4_80,IU_PDA_T3,4,80,0.3838124871253967,2.6521458494244143e-05,0.3741025328636169,0.3042432148695055,0.2053633676869196,-0.1848551481962204,0.37324732542037964,-0.029269989047731673,0.14018644711800984,frozenFM
IU_PDA_T3_patch-000481_68_30,IU_PDA_T3,68,30,0.0057910275645554,5.45316215720959e-05,0.3211244940757751,-0.9486408452682334,-0.8523121238311397,0.19807343184947968,0.0012077860301360488,0.04573809887681689,-0.12845973904976354,frozenFM
IU_PDA_T3_patch-000482_16_70,IU_PDA_T3,16,70,0.3081966340541839,3.542408376233652e-05,0.4622476994991302,0.4244599334751524,0.3669124465230647,0.184733048081398,0.09326907992362976,0.1557190035070692,0.15614664261894567,frozenFM
IU_PDA_T3_patch-000483_37_119,IU_PDA_T3,37,119,0.2966820001602173,3.713421392603777e-05,0.4825687408447265,0.3847032667740463,0.3330920671961472,0.1499144583940506,-0.054751086980104446,0.08332543820142746,0.15443718672863074,frozenFM
