patch_stem,sample,row,col,tumor_frac,hepatocyte_frac,caf_frac,leaving_score,leaving_score_resid,pred_raw,pred_resid,pred_raw_smooth,pred_resid_smooth,predictor
IU_PDA_T1_patch-000041_44_56,IU_PDA_T1,44,56,0.6308521032333374,0.0010342036839574,0.0126256914809346,-0.3810115062555689,-0.6216144699089597,0.9362564086914062,0.20892024040222168,0.12314473731177193,0.011972130409308843,bridge128
IU_PDA_T1_patch-000042_53_101,IU_PDA_T1,53,101,0.5403025150299072,4.429850378073752e-05,0.0098283579573035,0.3490535699809169,0.5546761973033187,0.5896543860435486,0.10832285135984421,0.4959354187761034,0.12631384283304214,bridge128
IU_PDA_T1_patch-000043_76_60,IU_PDA_T1,76,60,0.674922525882721,2.715023947530426e-05,0.0065243048593401,3.063159839696868,3.251392130833656,0.3053619861602783,0.05028145760297775,0.3091460657971246,0.08696192396538598,bridge128
IU_PDA_T1_patch-000044_21_111,IU_PDA_T1,21,111,0.5915986895561218,2.8143427698523737e-05,0.03436029702425,-0.2320316342144955,-0.3076751435408108,0.5492063760757446,0.0715479627251625,0.27965901153428213,-0.006898978991167886,bridge128
IU_PDA_T1_patch-000045_16_24,IU_PDA_T1,16,24,0.736682653427124,1.7966360246646218e-05,8.54757527122274e-05,1.1154915749136562,0.7528814774394147,0.35721099376678467,-0.09143812209367752,0.2845235884189606,-0.04381408840417862,bridge128
IU_PDA_T1_patch-000046_13_69,IU_PDA_T1,13,69,0.2514406740665436,0.0009237952181138,0.0988239869475364,-1.0318414739128492,-0.0334915826452684,-0.6686235666275024,-0.09472457319498062,-0.2858437959636961,-0.05735706963709423,bridge128
IU_PDA_T1_patch-000047_49_17,IU_PDA_T1,49,17,0.4694626331329345,2.701437551877461e-05,0.0898264124989509,2.897069059905863,3.7879065044220206,0.08419232070446014,0.15122583508491516,0.17091332674026488,0.13441139161586763,bridge128
IU_PDA_T1_patch-000048_33_51,IU_PDA_T1,33,51,0.6440008878707886,3.893667599186301e-05,8.75446930876933e-05,0.0869610689573662,-0.1208461254616102,0.5871158838272095,0.10217975825071335,0.4291021318307945,0.020417507205690657,bridge128
IU_PDA_T1_patch-000049_34_58,IU_PDA_T1,34,58,0.5513384342193604,3.816021489910781e-05,7.632042979821563e-05,0.4182343031681793,0.5963634007402481,0.45162516832351685,0.3088054656982422,0.4920036606490612,0.02632468725953783,bridge128
IU_PDA_T1_patch-000050_14_86,IU_PDA_T1,14,86,0.2124736905097961,0.0042863711714744,0.075510486960411,-2.1344415145852764,-1.184952246257677,-0.37664294242858887,-0.07556036859750748,-0.35088565785970005,-0.18091463297605515,bridge128
IU_PDA_T1_patch-000051_26_94,IU_PDA_T1,26,94,0.5485673546791077,3.8594727811869234e-05,0.000245608825935,-1.0364033633529657,-1.0957435344100344,0.061832357197999954,0.10321714729070663,0.45592000069362776,0.0769949129649571,bridge128
IU_PDA_T1_patch-000052_35_115,IU_PDA_T1,35,115,0.5423464179039001,2.81286866083974e-05,0.0220284555107355,0.879954057340406,1.1685732051636395,0.42501387000083923,0.11761053651571274,0.3147759033100946,0.028107050274099623,bridge128
IU_PDA_T1_patch-000054_5_19,IU_PDA_T1,5,19,0.8041791915893555,1.206575416290434e-05,7.815564458724111e-05,0.4455474618054422,-0.2710636951548396,0.6542712450027466,-0.023147620260715485,0.5332624390721321,0.12380625183383624,bridge128
IU_PDA_T1_patch-000055_6_90,IU_PDA_T1,6,90,0.530981719493866,4.152177280047909e-05,0.0469641126692295,-1.2798355682234095,-1.3180113948257637,0.40696099400520325,0.047077618539333344,0.40918496889727457,0.20217811635562352,bridge128
IU_PDA_T1_patch-000057_28_42,IU_PDA_T1,28,42,0.7672764658927917,0.0023558367975056,7.001697667874396e-05,1.3373663961010511,0.9036550260106202,0.5217709541320801,0.19171062111854553,0.6328122956412179,0.09944089927843638,bridge128
IU_PDA_T1_patch-000058_61_37,IU_PDA_T1,61,37,0.7057828903198242,3.1583527743350714e-05,0.0540699325501918,2.2830513332440003,2.2288709094323598,0.2123231738805771,-0.00465015321969986,0.20017553369204202,0.08162929117679596,bridge128
IU_PDA_T1_patch-000060_51_93,IU_PDA_T1,51,93,0.7837201356887817,1.968929427675903e-05,0.0004087586712557,-0.3002163545513466,-1.070851541746348,0.7086970806121826,0.061213456094264984,0.4706869146653584,0.09874286183289119,bridge128
IU_PDA_T1_patch-000061_9_65,IU_PDA_T1,9,65,0.525536835193634,2.9010327125433832e-05,0.0508008077740669,-0.1649455391323978,0.0058070940581603,0.05990969017148018,-0.06846190243959427,0.18109744893653051,0.010647917432444436,bridge128
IU_PDA_T1_patch-000063_6_34,IU_PDA_T1,6,34,0.4459451138973236,0.0028105801902711,8.744222577661276e-05,0.6223460090069481,1.2100758084918977,0.4172782897949219,0.45582282543182373,0.35001068668706076,0.24627224675246648,bridge128
IU_PDA_T1_patch-000065_15_67,IU_PDA_T1,15,67,0.215979129076004,8.455581701127812e-05,0.0770324617624282,-1.8670469131800884,-0.8845628478525567,-0.07900960743427277,-0.07998371869325638,-0.15871474519371986,0.0057696157268115455,bridge128
IU_PDA_T1_patch-000067_49_113,IU_PDA_T1,49,113,0.5200620293617249,0.0004898376646451,0.015590582974255,-1.221829780010537,-1.2113004930613327,0.38611578941345215,0.1804814487695694,0.26931871722141904,0.24132395535707474,bridge128
IU_PDA_T1_patch-000068_27_99,IU_PDA_T1,27,99,0.5966074466705322,0.0004528413410298,0.0012618533801287,1.686510848225908,1.9192528381029936,0.6954478025436401,0.3917543292045593,0.6234210516725268,0.027251139283180237,bridge128
IU_PDA_T1_patch-000069_17_113,IU_PDA_T1,17,113,0.4765878021717071,6.416415999410674e-05,0.0811579525470733,-2.214686093014954,-2.218325340674153,0.15474115312099457,-0.24141056835651398,0.05831171412553106,-0.06464619615248271,bridge128
IU_PDA_T1_patch-000070_67_23,IU_PDA_T1,67,23,0.5728436708450317,2.800974107231013e-05,0.0160798281431198,1.7546723366304433,2.08353409179962,0.08145247399806976,-0.17724019289016724,-0.028013119474053383,-0.029167637224115122,bridge128
IU_PDA_T1_patch-000071_3_17,IU_PDA_T1,3,17,0.7685226202011108,2.67500254267361e-05,0.0045408140867948,2.202224959651724,1.9111293738783732,0.447990357875824,0.00946991890668869,0.4922713302075863,0.006705731153488159,bridge128
IU_PDA_T1_patch-000072_64_52,IU_PDA_T1,64,52,0.5636564493179321,2.8083579309168272e-05,0.0001751389499986,0.528453056579169,0.6815055922385281,0.4647068977355957,0.04781769961118698,0.33967166766524315,0.09877978371722358,bridge128
IU_PDA_T1_patch-000073_36_24,IU_PDA_T1,36,24,0.6498746275901794,2.73864407063229e-05,0.0428929477930069,0.271547930030018,0.0742317333597339,0.1656198352575302,-0.0361332967877388,0.1339266560971737,0.027482425173123676,bridge128
IU_PDA_T1_patch-000074_6_92,IU_PDA_T1,6,92,0.4219927489757538,5.863258775207214e-05,0.1055153459310531,0.4766390840573414,1.124796276886067,0.5047802329063416,0.5796547532081604,0.35500634142330717,0.2797496084656034,bridge128
IU_PDA_T1_patch-000075_65_11,IU_PDA_T1,65,11,0.3939051032066345,2.5873445338220336e-05,0.049137569963932,-0.2113118195590361,0.4197868334178687,-0.05549652501940727,0.13785746693611145,0.1399845244983832,-0.04718819508949915,bridge128
IU_PDA_T1_patch-000076_14_30,IU_PDA_T1,14,30,0.7713035345077515,1.92058378161164e-05,9.264049003832042e-05,0.994577316101708,0.4882581114898082,0.236173614859581,-0.2342967391014099,0.4433647947651999,-0.16126752751214163,bridge128
IU_PDA_T1_patch-000077_15_39,IU_PDA_T1,15,39,0.7969861626625061,1.7773983927327208e-05,0.0061923614703118,1.5654156318877868,1.0647977037567504,0.4787313938140869,-0.04461962729692459,0.5419406124523708,-0.06230704379933221,bridge128
IU_PDA_T1_patch-000079_67_43,IU_PDA_T1,67,43,0.588477373123169,3.981599365943112e-05,0.0185050927102565,-0.2421618386899295,-0.3084248585261913,0.37507182359695435,0.15969547629356384,0.2942217767238617,0.10083640962839127,bridge128
IU_PDA_T1_patch-000080_75_59,IU_PDA_T1,75,59,0.7056896090507507,1.2047196833009366e-05,3.5346187360119075e-05,1.4507136533234195,1.2553459386751786,0.25619232654571533,0.05550902336835861,0.35738515853881836,0.06818567216396332,bridge128
IU_PDA_T1_patch-000081_40_96,IU_PDA_T1,40,96,0.7234892845153809,2.0016790585941635e-05,0.0236712004989385,-1.7969708078938478,-2.6078450741786843,0.49870002269744873,-0.09820059686899185,0.48708232811519075,0.0056128257087298804,bridge128
IU_PDA_T1_patch-000082_8_70,IU_PDA_T1,8,70,0.5563333630561829,0.0023016054183244,0.0004459903575479,-0.0461256112666414,0.0352826485515785,0.49239611625671387,0.2368440330028534,0.21865800289171083,0.08954854415995735,bridge128
IU_PDA_T1_patch-000083_24_70,IU_PDA_T1,24,70,0.489664077758789,2.907168345700484e-05,0.034103725105524,-1.573391590030182,-1.514507899330837,0.2674933075904846,0.18650594353675842,0.11498587099569184,0.13503881863185338,bridge128
IU_PDA_T1_patch-000084_46_92,IU_PDA_T1,46,92,0.5396087765693665,4.085928958375007e-05,0.0450973846018314,-0.7811819568506356,-0.7652611234442899,0.2704163193702698,0.05004005879163742,0.2981160304376057,0.11107295645134789,bridge128
IU_PDA_T1_patch-000085_12_64,IU_PDA_T1,12,64,0.4923561811447143,4.608201561495662e-05,0.0001313683169428,0.2956672701860003,0.6627635631480578,0.0007238274556584656,0.23634356260299683,-0.14096832437540538,0.05202469974756241,bridge128
IU_PDA_T1_patch-000086_62_82,IU_PDA_T1,62,82,0.6223133206367493,5.986030009808019e-05,0.0001327181234955,1.0078332093808773,1.0337435025785242,0.444777250289917,0.12252942472696304,0.5120486676692962,0.1351897671818733,bridge128
IU_PDA_T1_patch-000087_54_68,IU_PDA_T1,54,68,0.4934922158718109,5.804128159070388e-05,0.0001430582196917,0.4184500859112685,0.8023816496375953,0.1771240085363388,0.0634019747376442,0.43309920174734934,0.0877710250871522,bridge128
IU_PDA_T1_patch-000088_16_92,IU_PDA_T1,16,92,0.2838129997253418,8.903737762011588e-05,0.0272235814481973,-1.1729660641249864,-0.313763188046767,-0.12696291506290436,-0.25198978185653687,0.008440812251397542,0.10017660153763634,bridge128
IU_PDA_T1_patch-000090_53_73,IU_PDA_T1,53,73,0.7415401339530945,2.8359656425891444e-05,0.0001034192246152,-1.105887909233041,-1.8634690541339487,0.3785402476787567,-0.13135354220867157,0.5062646823269981,-0.04190442817551749,bridge128
IU_PDA_T1_patch-000091_15_53,IU_PDA_T1,15,53,0.5118803977966309,6.485259655164555e-05,0.0001920741342473,-0.3185287804539058,-0.1253117537746671,0.11366716027259827,0.08633016794919968,0.1846742874809674,0.11591584448303495,bridge128
IU_PDA_T1_patch-000092_24_76,IU_PDA_T1,24,76,0.3137039542198181,6.149683031253517e-05,0.0080435564741492,-1.905008736053108,-1.2765978252901855,0.40024232864379883,0.16709062457084656,0.38382955534117563,0.0764545521565846,bridge128
IU_PDA_T1_patch-000093_20_104,IU_PDA_T1,20,104,0.4987156093120575,4.3701165850507095e-05,0.0625123530626297,-1.1068679036571465,-1.0008603832327638,0.4869672656059265,0.004461400210857391,0.45372613412993296,0.1258020411644663,bridge128
IU_PDA_T1_patch-000094_8_22,IU_PDA_T1,8,22,0.8441822528839111,1.7890537492348813e-05,0.0195709560066461,0.9627981149518456,0.191837476041784,0.191737100481987,-0.09373653680086136,0.5483081936836243,-0.008036295218127114,bridge128
IU_PDA_T1_patch-000095_67_53,IU_PDA_T1,67,53,0.5072268843650818,2.7624137146631256e-05,0.0331628434360027,1.5566800104025025,2.085284507699212,0.2616792917251587,0.09424423426389694,0.2876275820391519,0.11063248238393239,bridge128
IU_PDA_T1_patch-000096_23_65,IU_PDA_T1,23,65,0.3592824041843414,0.0013270487543195,0.0224462859332561,-1.540423275950275,-1.012151220541391,-0.39663922786712646,0.06637566536664963,-0.008589297533035278,0.0654985351221902,bridge128
IU_PDA_T1_patch-000097_54_94,IU_PDA_T1,54,94,0.4433468878269195,4.299778811400756e-05,0.0855380296707153,-1.1499479143795797,-0.8543120880082107,0.20332442224025726,0.08566107600927353,0.26337102694170816,0.060889090810503275,bridge128
IU_PDA_T1_patch-000098_50_92,IU_PDA_T1,50,92,0.526045024394989,4.179581083008088e-05,0.0115318987518548,0.372633968498046,0.6329814432450295,0.5853050947189331,0.14870229363441467,0.5400440522602626,0.1878670688186373,bridge128
IU_PDA_T1_patch-000101_24_40,IU_PDA_T1,24,40,0.8535396456718445,2.712751847866457e-05,0.0001023063960019,0.7930401734234633,-0.0400690835604663,0.8284330368041992,0.16232672333717346,0.5836026625973838,0.10640634915658406,bridge128
IU_PDA_T1_patch-000102_77_57,IU_PDA_T1,77,57,0.6505237817764282,2.606382440717425e-05,0.0029162333812564,0.1157198771796591,-0.1104002681653495,0.565539538860321,0.19400456547737122,0.3593840040266514,0.20395338982343675,bridge128
IU_PDA_T1_patch-000103_9_83,IU_PDA_T1,9,83,0.4983542561531067,6.285387644311413e-05,0.0137126632034778,-0.1610655598112381,0.1070383900891889,0.3352440595626831,-0.20505860447883606,0.250673808157444,-0.04097135551273823,bridge128
IU_PDA_T1_patch-000104_36_74,IU_PDA_T1,36,74,0.290821373462677,5.609098298009485e-05,0.0001826348598115,-1.345152219547554,-0.5401550851682109,-0.559726357460022,-0.16927295923233032,-0.018836517419133867,-0.00609685799905232,bridge128
IU_PDA_T1_patch-000105_47_113,IU_PDA_T1,47,113,0.3423444926738739,0.003976154141128,0.0798033401370048,-0.5732126842292953,0.1797605214782805,0.06218498572707176,0.24559088051319122,0.3031130004674196,0.2123032957315445,bridge128
IU_PDA_T1_patch-000106_4_48,IU_PDA_T1,4,48,0.7042587995529175,2.669909554242622e-05,0.035444788634777,-0.779289110855139,-1.348725870812112,0.5959108471870422,0.0010968372225761414,0.428455542240824,0.028450733848980496,bridge128
IU_PDA_T1_patch-000107_55_61,IU_PDA_T1,55,61,0.8481589555740356,2.6876474294112995e-05,9.848372428677976e-05,1.2218494662473325,0.4807887126093313,0.6576597094535828,-0.02612263709306717,0.5973631313868931,0.00954268021242959,bridge128
IU_PDA_T1_patch-000108_38_44,IU_PDA_T1,38,44,0.7124642133712769,2.7086422051070255e-05,0.0178187787532806,-1.964113804038891,-2.764189266757626,0.6304833292961121,0.10331868380308151,0.5341690693582807,0.002494680030005319,bridge128
IU_PDA_T1_patch-000109_60_92,IU_PDA_T1,60,92,0.5475679039955139,0.0018901037983596,0.0132616516202688,0.6834849255710103,0.9201257614547882,0.21533805131912231,-0.3040112257003784,0.305654198463474,0.01931526724781309,bridge128
IU_PDA_T1_patch-000110_12_92,IU_PDA_T1,12,92,0.3664746284484863,5.792969022877514e-05,0.0324324704706668,-0.5515484065451514,0.1192745704418977,-0.0796065479516983,0.07015766948461533,0.07810570406062263,0.06617955437728337,bridge128
IU_PDA_T1_patch-000111_11_27,IU_PDA_T1,11,27,0.7401208281517029,2.601197229523677e-05,0.0025410002563148,2.1021761143600486,1.895098119409208,0.5604548454284668,-0.15955910086631775,0.3434678598174027,-0.07248241773673467,bridge128
IU_PDA_T1_patch-000112_35_93,IU_PDA_T1,35,93,0.3828221559524536,5.808697460452095e-05,0.0119745302945375,-0.7808111445534351,-0.2071188805675926,0.47175151109695435,0.04669862240552902,0.3916481818471636,0.05457178822585514,bridge128
IU_PDA_T1_patch-000113_53_41,IU_PDA_T1,53,41,0.4519046247005462,4.045106106786989e-05,0.0636543557047844,0.6269398070126446,1.1942519936094536,0.1654254049062729,0.03320693224668503,0.31311340630054474,0.09595582510034244,bridge128
IU_PDA_T1_patch-000114_9_111,IU_PDA_T1,9,111,0.6621345281600952,2.937096360255964e-05,0.01100012101233,-0.6293050695316316,-1.0233996628860806,0.6632503271102905,0.30706050992012024,0.42595936357975006,0.06261920804778735,bridge128
IU_PDA_T1_patch-000115_16_66,IU_PDA_T1,16,66,0.3909761607646942,0.0005561963189393,0.0522399395704269,0.4004985250688203,1.146039477006772,-0.15602931380271912,0.09445662051439285,-0.06991395780018397,0.08947755715676717,bridge128
IU_PDA_T1_patch-000116_20_66,IU_PDA_T1,20,66,0.6059514880180359,1.9790228179772384e-05,0.0464256033301353,0.1547502483287794,0.0938151557091731,0.45857977867126465,-0.1567678451538086,0.1587409164224352,-0.06201348560197013,bridge128
IU_PDA_T1_patch-000117_7_49,IU_PDA_T1,7,49,0.7802114486694336,0.0016942236106842,0.0169113297015428,0.684400464917558,0.093656615249903,0.27934640645980835,-0.22019904851913452,0.5056343376636505,-0.0032641014882496427,bridge128
IU_PDA_T1_patch-000118_18_18,IU_PDA_T1,18,18,0.5763614773750305,3.8923975807847455e-05,0.0001318126160185,1.5569313837794183,1.8396587721200564,0.7187728881835938,0.21598538756370544,0.5117786484105247,0.03097349511725562,bridge128
IU_PDA_T1_patch-000119_29_27,IU_PDA_T1,29,27,0.7187241315841675,2.0498247977229767e-05,0.0001066251643351,0.0395545473768178,-0.4421123259698324,0.6605976223945618,0.31024351716041565,0.44766414165496826,0.20441572616497675,bridge128
IU_PDA_T1_patch-000120_14_20,IU_PDA_T1,14,20,0.6782025098800659,1.2104044799343685e-05,0.0154841803014278,-0.5127544136012834,-0.9441880510960964,0.2705138623714447,-0.15918195247650146,0.4763118003805478,0.01248518998424212,bridge128
IU_PDA_T1_patch-000121_5_49,IU_PDA_T1,5,49,0.6611153483390808,2.775568464130629e-05,0.0127524342387914,-0.4421434216830101,-0.8007903138535524,0.6594873666763306,0.06376079469919205,0.4609066354376929,0.08966636977025441,bridge128
IU_PDA_T1_patch-000122_13_25,IU_PDA_T1,13,25,0.7160499691963196,2.6735622668638825e-05,0.0224353466182947,2.0291839546606383,1.8953182558629813,0.2880427837371826,-0.12149227410554886,0.4841980678694589,-0.06575376753296171,bridge128
IU_PDA_T1_patch-000123_60_54,IU_PDA_T1,60,54,0.617377519607544,1.698974119790364e-05,0.013450801372528,2.0049163104859486,2.2179139458359414,0.4284193515777588,0.09283476322889328,0.36298858432564884,0.03349320342143377,bridge128
IU_PDA_T1_patch-000124_5_27,IU_PDA_T1,5,27,0.6059414148330688,2.7889142074855044e-05,0.0807040184736251,0.7533249040774628,0.7941989382777385,0.4810883700847626,0.1894480288028717,0.3537301320050444,0.2946207384978022,bridge128
IU_PDA_T1_patch-000125_36_68,IU_PDA_T1,36,68,0.5943280458450317,0.0005555807147175,8.98387806955725e-05,0.2757242088075776,0.2767037889796435,0.5567624568939209,-0.21619227528572083,0.3296762156699385,-0.09265062212944031,bridge128
IU_PDA_T1_patch-000127_35_77,IU_PDA_T1,35,77,0.6643374562263489,2.7580768801271915e-05,0.0073098153807222,0.1339642563767115,-0.1381907276999118,0.715143620967865,0.002205274999141693,0.29176826934729305,0.03407862037420273,bridge128
IU_PDA_T1_patch-000128_39_29,IU_PDA_T1,39,29,0.7843647003173828,1.389439967169892e-05,0.0050570680759847,1.076863234043885,0.5380746831606004,0.17660073935985565,-0.11499888449907303,0.10431266451875369,-0.020615465939044952,bridge128
IU_PDA_T1_patch-000129_36_80,IU_PDA_T1,36,80,0.2194579690694809,3.9271602872759104e-05,0.0256574284285306,-1.4441540168342506,-0.4021417765453983,-0.6254738569259644,-0.1877676248550415,0.2195260003209114,-0.01760561391711235,bridge128
IU_PDA_T1_patch-000130_59_39,IU_PDA_T1,59,39,0.4732683897018432,2.386067899351474e-05,0.0931654125452041,0.0650266772243271,0.4608055679625299,0.2800886631011963,-0.09091342240571976,0.316318412621816,0.06756346921126048,bridge128
IU_PDA_T1_patch-000131_26_90,IU_PDA_T1,26,90,0.4957736730575561,0.0007719176937825,0.0183470379561185,-1.0952669101484465,-0.9768221063963124,0.3584479093551636,0.14899742603302002,0.5366807622568948,0.09867044538259506,bridge128
IU_PDA_T1_patch-000132_53_69,IU_PDA_T1,53,69,0.5769369602203369,0.001415102276951,0.0001553266920382,-0.8419474265598478,-0.969139030667298,0.4547680616378784,0.2534158229827881,0.27511913010052275,0.11954887743507113,bridge128
IU_PDA_T1_patch-000133_74_30,IU_PDA_T1,74,30,0.3760764300823211,5.992882142891176e-05,0.000185762939509,0.1415832442175235,0.8961019370067984,0.11431322991847992,-0.0037887468934059143,0.26048022721494946,-0.08863750525883266,bridge128
IU_PDA_T1_patch-000134_49_107,IU_PDA_T1,49,107,0.567745566368103,0.0038120986428111,0.0760342106223106,-0.8338691840582314,-0.9269924113136698,0.2841416597366333,-0.19203421473503113,0.35264626358236584,0.08848749207598823,bridge128
IU_PDA_T1_patch-000136_67_73,IU_PDA_T1,67,73,0.7065709829330444,0.0010669656330719,0.0001145654096035,0.3065629535980673,-0.0864753562890253,0.5715316534042358,-0.01790202409029007,0.5180345688547406,-0.05262064720903124,bridge128
IU_PDA_T1_patch-000137_9_97,IU_PDA_T1,9,97,0.7056988477706909,2.8615011615329425e-05,0.029450349509716,-0.5242407569519175,-1.0554350683249625,0.21523021161556244,0.10353680700063705,0.3623939858128627,0.08771735553940137,bridge128
IU_PDA_T1_patch-000139_50_68,IU_PDA_T1,50,68,0.7499924898147583,4.04654820158612e-05,0.0003950409882236,0.7420866425171271,0.2686433247264417,0.6866503953933716,0.0009020194411277771,0.6563068372862679,-0.09270594269037247,bridge128
IU_PDA_T1_patch-000140_35_73,IU_PDA_T1,35,73,0.6518372297286987,2.884320929297246e-05,0.0275653190910816,-0.148990661041636,-0.4247905867313305,-0.14157737791538239,-0.09197235852479935,0.08746155777147838,-0.0503888875246048,bridge128
IU_PDA_T1_patch-000141_57_81,IU_PDA_T1,57,81,0.5712470412254333,4.028041075798683e-05,0.016303151845932,-0.290222348573573,-0.3033665982234672,0.007744792848825455,0.1100345030426979,-0.0312733809862818,0.014944470354488917,bridge128
IU_PDA_T1_patch-000142_28_48,IU_PDA_T1,28,48,0.81898033618927,2.663939631020185e-05,6.665277760475874e-05,0.9162007051116298,0.2269634628212641,0.6781520843505859,0.01630004495382309,0.5921538046428135,-0.04682183584996632,bridge128
IU_PDA_T1_patch-000143_39_109,IU_PDA_T1,39,109,0.4927038252353668,2.75178153970046e-05,0.0714997947216034,0.2257323381557394,0.5797012588159075,0.1936790496110916,-0.0854048803448677,0.29170660248824526,0.03753570467233658,bridge128
IU_PDA_T1_patch-000144_27_87,IU_PDA_T1,27,87,0.3748386204242706,0.0022706363815814,0.039066731929779,-2.289983055264917,-1.9444909862584192,0.530809223651886,0.03511061519384384,0.5480670077460152,0.0393642783164978,bridge128
IU_PDA_T1_patch-000145_24_38,IU_PDA_T1,24,38,0.8459228277206421,1.7178303096443415e-05,5.088127363706008e-05,1.573431240147061,0.9001027220413463,0.7563564777374268,0.21852988004684448,0.6148137748241425,0.16302427436624253,bridge128
IU_PDA_T1_patch-000146_30_46,IU_PDA_T1,30,46,0.8304778933525085,2.518387373129372e-05,0.0171422734856605,-0.4634860357820872,-1.4282041483463486,0.6310222148895264,-0.021038509905338287,0.5677591860294342,-0.03847917701516833,bridge128
IU_PDA_T1_patch-000148_26_92,IU_PDA_T1,26,92,0.6850910782814026,2.0007315470138565e-05,0.0017523054266348,-1.2095647823566826,-1.7839777922757325,0.6245788931846619,0.05609046667814255,0.316164491964238,0.06398421951702662,bridge128
IU_PDA_T1_patch-000149_60_26,IU_PDA_T1,60,26,0.3414981961250305,3.773507341975346e-05,7.547015411546454e-05,-0.1340936594585054,0.6965516035597465,0.3610508143901825,0.21029263734817505,0.4368158365998949,0.18930383239473617,bridge128
IU_PDA_T1_patch-000150_25_81,IU_PDA_T1,25,81,0.4980376362800598,0.0004654953372664,0.0235034748911857,-1.6825050335055902,-1.6719592015314664,0.41316282749176025,-0.04453132301568985,0.44257007113524843,0.08671599732978004,bridge128
IU_PDA_T1_patch-000151_44_92,IU_PDA_T1,44,92,0.4551945924758911,2.758067603281233e-05,0.0016981569351628,-0.430714058579457,-0.0549334013230709,0.1319272518157959,-0.11788637191057205,0.28342276385852266,-0.026842559022562846,bridge128
IU_PDA_T1_patch-000152_19_47,IU_PDA_T1,19,47,0.7885452508926392,3.923950498574413e-05,0.005815521813929,1.34430890303591,0.8361223794433127,0.7645008563995361,0.02693112939596176,0.4200412913092545,0.07705703058413096,bridge128
IU_PDA_T1_patch-000154_45_101,IU_PDA_T1,45,101,0.3693116009235382,5.994434468448162e-05,0.1040180176496505,-1.2954336279294203,-0.7611819739739608,0.6515573263168335,0.3963158428668976,0.5245452948978969,0.25205483394009726,bridge128
IU_PDA_T1_patch-000156_44_104,IU_PDA_T1,44,104,0.5256244540214539,4.1328956285724416e-05,0.0081276968121528,-1.3118459150138158,-1.3364079139419076,0.6894782781600952,0.13744288682937622,0.48413827802453724,0.12502178762640273,bridge128
IU_PDA_T1_patch-000159_52_80,IU_PDA_T1,52,80,0.4659055471420288,0.0018666661344468,0.0166087783873081,-0.9265060873648574,-0.6731231204011341,0.488786906003952,0.3143157958984375,0.347940952117954,0.17879445744412287,bridge128
IU_PDA_T1_patch-000160_57_85,IU_PDA_T1,57,85,0.4092859625816345,5.843978215125389e-05,0.0133204543963074,-0.5129932366930182,0.0121001918123645,0.18660889565944672,-0.002636648714542389,0.2891154353107725,0.07400606466191155,bridge128
IU_PDA_T1_patch-000161_18_104,IU_PDA_T1,18,104,0.5230128169059753,4.245348827680573e-05,0.0139180729165673,-1.2816893729748675,-1.2918340743569858,0.5671150088310242,0.10401251167058945,0.3269969012056078,-0.0029500084263937815,bridge128
IU_PDA_T1_patch-000163_5_61,IU_PDA_T1,5,61,0.7724938988685608,2.7516409318195656e-05,0.0175112448632717,0.381443473344717,-0.2333587334389663,0.1839539110660553,0.09261976927518845,0.4792777683053698,0.059456970010484965,bridge128
IU_PDA_T1_patch-000164_68_70,IU_PDA_T1,68,70,0.7870030403137207,0.0016769818030297,0.0033693283330649,-0.3609008147140454,-1.1535316185426785,0.7253600358963013,-0.13938546180725098,0.5168851017951965,0.00726742297410965,bridge128
IU_PDA_T1_patch-000167_5_71,IU_PDA_T1,5,71,0.6519356369972229,2.7032796424464323e-05,0.0690002292394638,-0.4846092901123973,-0.8178231779483356,0.2545280158519745,-0.026612430810928345,0.47078199471746174,0.07197322590010506,bridge128
IU_PDA_T1_patch-000170_52_46,IU_PDA_T1,52,46,0.52492755651474,2.727173159655649e-05,0.1021164879202842,-0.9600780998113576,-0.9223514540561948,0.38528966903686523,0.161636620759964,0.43084535002708435,0.12906797851125398,bridge128
IU_PDA_T1_patch-000171_48_86,IU_PDA_T1,48,86,0.5479058623313904,5.9112902818014845e-05,0.0206843763589859,0.3276026470354026,0.5025320609056155,0.5744250416755676,0.09322356432676315,0.5650988524513585,0.084193297794887,bridge128
IU_PDA_T1_patch-000173_19_111,IU_PDA_T1,19,111,0.2359643727540969,0.0009210329735651,0.0211140066385269,-1.340772096222071,-0.3398974466700591,0.076380655169487,0.05941902846097946,0.3171059765986034,0.09266126581600734,bridge128
IU_PDA_T1_patch-000174_77_33,IU_PDA_T1,77,33,0.4571711122989654,2.712056266318541e-05,0.0215985048562288,1.6308829097650617,2.3501580814032774,0.3616575598716736,0.0834641382098198,0.41851204037666323,0.1006005123257637,bridge128
IU_PDA_T1_patch-000175_57_57,IU_PDA_T1,57,57,0.7798455953598022,3.949439633288421e-05,0.0001558330113766,0.9651420080123432,0.4234329222301902,0.5548786520957947,0.1737733781337738,0.587696447968483,0.06371265543774436,bridge128
IU_PDA_T1_patch-000176_8_42,IU_PDA_T1,8,42,0.6950970888137817,0.0020282054319977,0.0168421417474746,1.15097563071272,0.942323474334321,0.5027540922164917,0.0216270312666893,0.5418795709099088,0.1253139546939305,bridge128
IU_PDA_T1_patch-000177_49_109,IU_PDA_T1,49,109,0.6047780513763428,0.0003800675331149,0.0475386120378971,0.2759336435904547,0.2397769388599235,0.5628644227981567,0.2641383707523346,0.35035501420497894,0.13502267748117447,bridge128
